index,site,meter_id,kwh,kwh_pred,timestamp
2025-08-13 19:00:00-03:00,SITE_A,SITE_A_M2,21.693629894099008,22.302811414789012,2025-08-13 19:00:00-03:00
2025-08-13 20:00:00-03:00,SITE_A,SITE_A_M2,22.235868656192068,22.196631406787787,2025-08-13 20:00:00-03:00
2025-08-13 21:00:00-03:00,SITE_A,SITE_A_M2,23.062659234944174,22.19341740315273,2025-08-13 21:00:00-03:00
2025-08-13 22:00:00-03:00,SITE_A,SITE_A_M2,21.032539400196477,21.730063662575365,2025-08-13 22:00:00-03:00
2025-08-13 23:00:00-03:00,SITE_A,SITE_A_M2,20.761815566892437,21.522894522738298,2025-08-13 23:00:00-03:00
2025-08-14 00:00:00-03:00,SITE_A,SITE_A_M2,23.24145817231527,22.331117466118126,2025-08-14 00:00:00-03:00
2025-08-14 01:00:00-03:00,SITE_A,SITE_A_M2,21.844196919012326,21.203325556960433,2025-08-14 01:00:00-03:00
2025-08-14 02:00:00-03:00,SITE_A,SITE_A_M2,22.024389097804892,21.947271800732548,2025-08-14 02:00:00-03:00
2025-08-14 03:00:00-03:00,SITE_A,SITE_A_M2,22.419783652270617,20.894194394574367,2025-08-14 03:00:00-03:00
2025-08-14 04:00:00-03:00,SITE_A,SITE_A_M2,23.621812073412706,21.45537537957148,2025-08-14 04:00:00-03:00
2025-08-14 05:00:00-03:00,SITE_A,SITE_A_M2,21.74194231635996,21.551714109840912,2025-08-14 05:00:00-03:00
2025-08-14 06:00:00-03:00,SITE_A,SITE_A_M2,21.56813668242419,22.54453243498787,2025-08-14 06:00:00-03:00
2025-08-14 07:00:00-03:00,SITE_A,SITE_A_M2,22.515182116610706,22.32383430841153,2025-08-14 07:00:00-03:00
2025-08-14 08:00:00-03:00,SITE_A,SITE_A_M2,24.36389654092115,25.025568015495885,2025-08-14 08:00:00-03:00
2025-08-14 09:00:00-03:00,SITE_A,SITE_A_M2,26.717226517919237,25.480249349329583,2025-08-14 09:00:00-03:00
2025-08-14 10:00:00-03:00,SITE_A,SITE_A_M2,24.858836796125505,25.651574737400747,2025-08-14 10:00:00-03:00
2025-08-14 11:00:00-03:00,SITE_A,SITE_A_M2,25.076117843172057,25.163862154271026,2025-08-14 11:00:00-03:00
2025-08-14 12:00:00-03:00,SITE_A,SITE_A_M2,23.624546334197273,24.49439535755219,2025-08-14 12:00:00-03:00
2025-08-14 13:00:00-03:00,SITE_A,SITE_A_M2,25.32396697524892,25.0879201880854,2025-08-14 13:00:00-03:00
2025-08-14 15:00:00-03:00,SITE_A,SITE_A_M2,25.651874763139737,24.62576643227843,2025-08-14 15:00:00-03:00
2025-08-14 16:00:00-03:00,SITE_A,SITE_A_M2,25.64896088788254,25.421662612505564,2025-08-14 16:00:00-03:00
2025-08-14 17:00:00-03:00,SITE_A,SITE_A_M2,25.485692396161717,25.364378311552976,2025-08-14 17:00:00-03:00
2025-08-14 18:00:00-03:00,SITE_A,SITE_A_M2,24.83164229380082,25.438895915726114,2025-08-14 18:00:00-03:00
2025-08-14 19:00:00-03:00,SITE_A,SITE_A_M2,21.427122820191965,22.093046590620975,2025-08-14 19:00:00-03:00
2025-08-14 20:00:00-03:00,SITE_A,SITE_A_M2,20.67681774531541,22.405314632926324,2025-08-14 20:00:00-03:00
2025-08-14 21:00:00-03:00,SITE_A,SITE_A_M2,23.230676331956793,21.932700030460786,2025-08-14 21:00:00-03:00
2025-08-14 22:00:00-03:00,SITE_A,SITE_A_M2,21.758124959045947,22.110065981492568,2025-08-14 22:00:00-03:00
2025-08-14 23:00:00-03:00,SITE_A,SITE_A_M2,23.561622985633644,21.87934613165549,2025-08-14 23:00:00-03:00
2025-08-15 00:00:00-03:00,SITE_A,SITE_A_M2,21.340445746112486,21.79834240187126,2025-08-15 00:00:00-03:00
2025-08-15 01:00:00-03:00,SITE_A,SITE_A_M2,20.186405484432267,22.73978204112077,2025-08-15 01:00:00-03:00
2025-08-15 02:00:00-03:00,SITE_A,SITE_A_M2,20.73669497661217,21.19809380224085,2025-08-15 02:00:00-03:00
2025-08-15 03:00:00-03:00,SITE_A,SITE_A_M2,21.975996491629452,22.490326529316548,2025-08-15 03:00:00-03:00
2025-08-15 04:00:00-03:00,SITE_A,SITE_A_M2,21.756856818855383,21.86204822216857,2025-08-15 04:00:00-03:00
2025-08-15 05:00:00-03:00,SITE_A,SITE_A_M2,22.349019865887822,21.79409805765473,2025-08-15 05:00:00-03:00
2025-08-15 06:00:00-03:00,SITE_A,SITE_A_M2,22.038729943732577,22.229858365380412,2025-08-15 06:00:00-03:00
2025-08-15 07:00:00-03:00,SITE_A,SITE_A_M2,20.950902601668147,21.425143647571367,2025-08-15 07:00:00-03:00
2025-08-15 08:00:00-03:00,SITE_A,SITE_A_M2,24.081467488731295,24.976732529864517,2025-08-15 08:00:00-03:00
2025-08-15 09:00:00-03:00,SITE_A,SITE_A_M2,24.686673800158765,24.974475230228148,2025-08-15 09:00:00-03:00
2025-08-15 10:00:00-03:00,SITE_A,SITE_A_M2,25.930557032185607,25.226978127139446,2025-08-15 10:00:00-03:00
2025-08-15 11:00:00-03:00,SITE_A,SITE_A_M2,26.184943819552355,25.01130846573369,2025-08-15 11:00:00-03:00
2025-08-15 12:00:00-03:00,SITE_A,SITE_A_M2,25.15657486615293,26.09197212780175,2025-08-15 12:00:00-03:00
2025-08-15 13:00:00-03:00,SITE_A,SITE_A_M2,26.769025748696894,26.06237525499251,2025-08-15 13:00:00-03:00
2025-08-15 14:00:00-03:00,SITE_A,SITE_A_M2,25.093129831921974,24.329464498092005,2025-08-15 14:00:00-03:00
2025-08-15 15:00:00-03:00,SITE_A,SITE_A_M2,24.64950243925274,25.63282453550203,2025-08-15 15:00:00-03:00
2025-08-15 16:00:00-03:00,SITE_A,SITE_A_M2,25.828510357920653,25.707244812262907,2025-08-15 16:00:00-03:00
2025-08-15 17:00:00-03:00,SITE_A,SITE_A_M2,25.926209689841226,25.582515368162817,2025-08-15 17:00:00-03:00
2025-08-15 18:00:00-03:00,SITE_A,SITE_A_M2,24.053082824296357,25.079216597287562,2025-08-15 18:00:00-03:00
2025-08-15 19:00:00-03:00,SITE_A,SITE_A_M2,20.25311353963006,22.002551320187628,2025-08-15 19:00:00-03:00
2025-08-15 20:00:00-03:00,SITE_A,SITE_A_M2,22.07088451443298,21.773435742172566,2025-08-15 20:00:00-03:00
2025-08-15 21:00:00-03:00,SITE_A,SITE_A_M2,21.050120780029914,21.879656239057088,2025-08-15 21:00:00-03:00
2025-08-15 22:00:00-03:00,SITE_A,SITE_A_M2,23.089646806507538,21.577917755558076,2025-08-15 22:00:00-03:00
2025-08-15 23:00:00-03:00,SITE_A,SITE_A_M2,23.6786662086633,22.09080244563562,2025-08-15 23:00:00-03:00
2025-08-16 00:00:00-03:00,SITE_A,SITE_A_M2,20.696022131641197,20.043218489464365,2025-08-16 00:00:00-03:00
2025-08-16 01:00:00-03:00,SITE_A,SITE_A_M2,21.561398854335092,20.623903357346325,2025-08-16 01:00:00-03:00
2025-08-16 02:00:00-03:00,SITE_A,SITE_A_M2,19.61242829858139,20.316228413359294,2025-08-16 02:00:00-03:00
2025-08-16 03:00:00-03:00,SITE_A,SITE_A_M2,19.350653782883608,20.851028666898387,2025-08-16 03:00:00-03:00
2025-08-16 04:00:00-03:00,SITE_A,SITE_A_M2,20.275076129314478,20.415707432201447,2025-08-16 04:00:00-03:00
2025-08-16 05:00:00-03:00,SITE_A,SITE_A_M2,19.535548975830572,20.928474679201273,2025-08-16 05:00:00-03:00
2025-08-16 07:00:00-03:00,SITE_A,SITE_A_M2,20.22415762658905,21.43672307063626,2025-08-16 07:00:00-03:00
2025-08-16 08:00:00-03:00,SITE_A,SITE_A_M2,22.68794895925421,21.45943314772312,2025-08-16 08:00:00-03:00
2025-08-16 09:00:00-03:00,SITE_A,SITE_A_M2,22.627629178451844,22.17109520137476,2025-08-16 09:00:00-03:00
2025-08-16 10:00:00-03:00,SITE_A,SITE_A_M2,24.074663870019794,22.5332920317962,2025-08-16 10:00:00-03:00
2025-08-16 11:00:00-03:00,SITE_A,SITE_A_M2,23.810276961502876,22.830626236597414,2025-08-16 11:00:00-03:00
2025-08-16 12:00:00-03:00,SITE_A,SITE_A_M2,22.186106612432972,21.82488223893538,2025-08-16 12:00:00-03:00
2025-08-16 13:00:00-03:00,SITE_A,SITE_A_M2,21.364381097341873,22.150241943855736,2025-08-16 13:00:00-03:00
2025-08-16 14:00:00-03:00,SITE_A,SITE_A_M2,23.577499850946282,22.699235718036654,2025-08-16 14:00:00-03:00
2025-08-16 15:00:00-03:00,SITE_A,SITE_A_M2,21.296186044122493,22.643365136854985,2025-08-16 15:00:00-03:00
2025-08-16 16:00:00-03:00,SITE_A,SITE_A_M2,25.06544341515273,22.87214073272914,2025-08-16 16:00:00-03:00
2025-08-16 17:00:00-03:00,SITE_A,SITE_A_M2,24.12865985593769,22.854296142625657,2025-08-16 17:00:00-03:00
2025-08-16 18:00:00-03:00,SITE_A,SITE_A_M2,24.35590201652553,22.774455091075847,2025-08-16 18:00:00-03:00
2025-08-16 19:00:00-03:00,SITE_A,SITE_A_M2,19.61861664548591,20.80378927478656,2025-08-16 19:00:00-03:00
2025-08-16 20:00:00-03:00,SITE_A,SITE_A_M2,21.107878884323508,20.779100627020956,2025-08-16 20:00:00-03:00
2025-08-16 21:00:00-03:00,SITE_A,SITE_A_M2,20.283550610731016,21.088982490884014,2025-08-16 21:00:00-03:00
2025-08-16 22:00:00-03:00,SITE_A,SITE_A_M2,20.090477632519637,19.69344594415345,2025-08-16 22:00:00-03:00
2025-08-16 23:00:00-03:00,SITE_A,SITE_A_M2,20.30923117776339,21.532169550086845,2025-08-16 23:00:00-03:00
2025-08-17 00:00:00-03:00,SITE_A,SITE_A_M2,19.786247211068922,19.760902482861837,2025-08-17 00:00:00-03:00
2025-08-17 01:00:00-03:00,SITE_A,SITE_A_M2,18.787575180576454,20.293490992522017,2025-08-17 01:00:00-03:00
2025-08-17 02:00:00-03:00,SITE_A,SITE_A_M2,20.365811641375515,20.688112308383975,2025-08-17 02:00:00-03:00
2025-08-17 03:00:00-03:00,SITE_A,SITE_A_M2,19.229137826545482,21.164378039351185,2025-08-17 03:00:00-03:00
2025-08-17 04:00:00-03:00,SITE_A,SITE_A_M2,21.53171695464142,19.406460011738094,2025-08-17 04:00:00-03:00
2025-08-17 05:00:00-03:00,SITE_A,SITE_A_M2,20.599030684175993,20.718803111516873,2025-08-17 05:00:00-03:00
2025-08-17 06:00:00-03:00,SITE_A,SITE_A_M2,21.083614772403525,21.236120075686717,2025-08-17 06:00:00-03:00
2025-08-17 07:00:00-03:00,SITE_A,SITE_A_M2,21.652531413982445,21.254022190345093,2025-08-17 07:00:00-03:00
2025-08-17 08:00:00-03:00,SITE_A,SITE_A_M2,21.31537870434189,22.282217640522795,2025-08-17 08:00:00-03:00
2025-08-17 09:00:00-03:00,SITE_A,SITE_A_M2,22.077931732864556,22.479385002213547,2025-08-17 09:00:00-03:00
2025-08-17 10:00:00-03:00,SITE_A,SITE_A_M2,23.826271544350607,22.455413123757758,2025-08-17 10:00:00-03:00
2025-08-17 11:00:00-03:00,SITE_A,SITE_A_M2,23.131677670633586,22.442036536297657,2025-08-17 11:00:00-03:00
2025-08-17 12:00:00-03:00,SITE_A,SITE_A_M2,22.003288195992607,22.174932856521416,2025-08-17 12:00:00-03:00
2025-08-17 13:00:00-03:00,SITE_A,SITE_A_M2,23.5539756872402,22.22453245995272,2025-08-17 13:00:00-03:00
2025-08-17 14:00:00-03:00,SITE_A,SITE_A_M2,23.47520644135077,22.79327520859296,2025-08-17 14:00:00-03:00
2025-08-17 15:00:00-03:00,SITE_A,SITE_A_M2,23.67915530094442,22.67832623191167,2025-08-17 15:00:00-03:00
2025-08-17 16:00:00-03:00,SITE_A,SITE_A_M2,23.582417673953756,22.81617393702106,2025-08-17 16:00:00-03:00
2025-08-17 17:00:00-03:00,SITE_A,SITE_A_M2,22.607586603644343,22.79903522895759,2025-08-17 17:00:00-03:00
2025-08-17 18:00:00-03:00,SITE_A,SITE_A_M2,23.328139558019615,22.98219203842704,2025-08-17 18:00:00-03:00
2025-08-17 19:00:00-03:00,SITE_A,SITE_A_M2,19.304490842829278,21.343560075746325,2025-08-17 19:00:00-03:00
2025-08-17 20:00:00-03:00,SITE_A,SITE_A_M2,19.50594491671857,19.986103127144613,2025-08-17 20:00:00-03:00
2025-08-17 21:00:00-03:00,SITE_A,SITE_A_M2,20.041357760939768,20.385803204054934,2025-08-17 21:00:00-03:00
2025-08-17 22:00:00-03:00,SITE_A,SITE_A_M2,21.498557128652784,20.7883128502312,2025-08-17 22:00:00-03:00
2025-08-17 23:00:00-03:00,SITE_A,SITE_A_M2,21.373578314474297,20.860809931515508,2025-08-17 23:00:00-03:00
2025-08-18 00:00:00-03:00,SITE_A,SITE_A_M2,20.951588399379844,22.196070108722104,2025-08-18 00:00:00-03:00
2025-08-18 01:00:00-03:00,SITE_A,SITE_A_M2,21.20424199029463,22.84857969387135,2025-08-18 01:00:00-03:00
2025-08-18 02:00:00-03:00,SITE_A,SITE_A_M2,24.15913280126229,23.47794044685476,2025-08-18 02:00:00-03:00
2025-08-18 03:00:00-03:00,SITE_A,SITE_A_M2,21.641714542916784,22.56649885794794,2025-08-18 03:00:00-03:00
2025-08-18 04:00:00-03:00,SITE_A,SITE_A_M2,21.99883540533621,22.502294096787303,2025-08-18 04:00:00-03:00
2025-08-18 05:00:00-03:00,SITE_A,SITE_A_M2,23.170426065840132,22.93003892320446,2025-08-18 05:00:00-03:00
2025-08-18 06:00:00-03:00,SITE_A,SITE_A_M2,21.251182455446525,21.627755263477216,2025-08-18 06:00:00-03:00
2025-08-18 07:00:00-03:00,SITE_A,SITE_A_M2,21.59476000435735,22.440789543500046,2025-08-18 07:00:00-03:00
2025-08-18 08:00:00-03:00,SITE_A,SITE_A_M2,25.402732178060734,26.146279912537352,2025-08-18 08:00:00-03:00
2025-08-18 09:00:00-03:00,SITE_A,SITE_A_M2,24.537983941480878,25.362135086809957,2025-08-18 09:00:00-03:00
2025-08-18 10:00:00-03:00,SITE_A,SITE_A_M2,24.846851869144782,25.013761888527245,2025-08-18 10:00:00-03:00
2025-08-18 11:00:00-03:00,SITE_A,SITE_A_M2,23.18088813921119,25.567004294823214,2025-08-18 11:00:00-03:00
2025-08-18 12:00:00-03:00,SITE_A,SITE_A_M2,24.931372726320586,25.64167111943721,2025-08-18 12:00:00-03:00
2025-08-18 13:00:00-03:00,SITE_A,SITE_A_M2,25.588007784509397,25.222090191572633,2025-08-18 13:00:00-03:00
2025-08-18 14:00:00-03:00,SITE_A,SITE_A_M2,26.68089151456234,26.684775589510267,2025-08-18 14:00:00-03:00
2025-08-18 15:00:00-03:00,SITE_A,SITE_A_M2,26.770541675468323,25.437755949930867,2025-08-18 15:00:00-03:00
2025-08-18 16:00:00-03:00,SITE_A,SITE_A_M2,26.085159658931733,25.189480597275452,2025-08-18 16:00:00-03:00
2025-08-18 17:00:00-03:00,SITE_A,SITE_A_M2,25.690455169174125,25.592122191970027,2025-08-18 17:00:00-03:00
2025-08-18 18:00:00-03:00,SITE_A,SITE_A_M2,25.89723790092118,26.15604998148308,2025-08-18 18:00:00-03:00
2025-08-18 19:00:00-03:00,SITE_A,SITE_A_M2,21.248970924801785,22.43030996277868,2025-08-18 19:00:00-03:00
2025-08-18 20:00:00-03:00,SITE_A,SITE_A_M2,22.27442184954312,22.59305671472728,2025-08-18 20:00:00-03:00
2025-08-18 21:00:00-03:00,SITE_A,SITE_A_M2,22.161871014475715,22.14530037201633,2025-08-18 21:00:00-03:00
2025-08-18 22:00:00-03:00,SITE_A,SITE_A_M2,21.844986672268444,23.125199350011943,2025-08-18 22:00:00-03:00
2025-08-18 23:00:00-03:00,SITE_A,SITE_A_M2,21.394753233908204,22.828031552369836,2025-08-18 23:00:00-03:00
2025-08-19 00:00:00-03:00,SITE_A,SITE_A_M2,22.307805766789038,22.89906844915901,2025-08-19 00:00:00-03:00
2025-08-19 01:00:00-03:00,SITE_A,SITE_A_M2,23.427483500706064,22.59702890917392,2025-08-19 01:00:00-03:00
2025-08-19 02:00:00-03:00,SITE_A,SITE_A_M2,22.481422250462625,22.820344323385783,2025-08-19 02:00:00-03:00
2025-08-19 03:00:00-03:00,SITE_A,SITE_A_M2,21.74538122421163,21.99603205027042,2025-08-19 03:00:00-03:00
2025-08-19 04:00:00-03:00,SITE_A,SITE_A_M2,22.28716624852405,22.171632060617917,2025-08-19 04:00:00-03:00
2025-08-19 05:00:00-03:00,SITE_A,SITE_A_M2,23.07169077796587,23.071094446500865,2025-08-19 05:00:00-03:00
2025-08-19 06:00:00-03:00,SITE_A,SITE_A_M2,22.725644954761655,23.11179763976778,2025-08-19 06:00:00-03:00
2025-08-19 07:00:00-03:00,SITE_A,SITE_A_M2,21.469616605707554,21.829307036364273,2025-08-19 07:00:00-03:00
2025-08-19 08:00:00-03:00,SITE_A,SITE_A_M2,25.087320252954008,25.744738391692817,2025-08-19 08:00:00-03:00
2025-08-19 09:00:00-03:00,SITE_A,SITE_A_M2,26.18890634336625,25.300767475803887,2025-08-19 09:00:00-03:00
2025-08-19 10:00:00-03:00,SITE_A,SITE_A_M2,24.98069767675125,25.346312063801214,2025-08-19 10:00:00-03:00
2025-08-19 11:00:00-03:00,SITE_A,SITE_A_M2,27.569917789227684,25.797678179205604,2025-08-19 11:00:00-03:00
2025-08-19 12:00:00-03:00,SITE_A,SITE_A_M2,26.2169887120847,26.183404349896904,2025-08-19 12:00:00-03:00
2025-08-19 13:00:00-03:00,SITE_A,SITE_A_M2,25.873077201806026,25.865374310799,2025-08-19 13:00:00-03:00
2025-08-19 14:00:00-03:00,SITE_A,SITE_A_M2,26.244148606245332,25.45094355043784,2025-08-19 14:00:00-03:00
2025-08-19 15:00:00-03:00,SITE_A,SITE_A_M2,24.907169217549843,25.8325402525999,2025-08-19 15:00:00-03:00
2025-08-19 16:00:00-03:00,SITE_A,SITE_A_M2,25.852208936077858,25.376469492477224,2025-08-19 16:00:00-03:00
2025-08-19 17:00:00-03:00,SITE_A,SITE_A_M2,26.017392022324696,25.875950938663486,2025-08-19 17:00:00-03:00
2025-08-19 18:00:00-03:00,SITE_A,SITE_A_M2,26.344318884951033,26.21843048551537,2025-08-19 18:00:00-03:00
2025-08-19 19:00:00-03:00,SITE_A,SITE_A_M2,20.64480629925162,21.454844908724997,2025-08-19 19:00:00-03:00
2025-08-19 20:00:00-03:00,SITE_A,SITE_A_M2,21.50178212145977,22.76903784994699,2025-08-19 20:00:00-03:00
2025-08-19 21:00:00-03:00,SITE_A,SITE_A_M2,19.344215992169374,21.61963039262033,2025-08-19 21:00:00-03:00
2025-08-19 22:00:00-03:00,SITE_A,SITE_A_M2,21.60986323044801,22.86918986570191,2025-08-19 22:00:00-03:00
2025-08-19 23:00:00-03:00,SITE_A,SITE_A_M2,21.225443872590862,22.0990609706916,2025-08-19 23:00:00-03:00
2025-08-20 00:00:00-03:00,SITE_A,SITE_A_M2,20.77852560123668,21.618123616220718,2025-08-20 00:00:00-03:00
2025-08-20 01:00:00-03:00,SITE_A,SITE_A_M2,22.005965202336977,22.513300457198945,2025-08-20 01:00:00-03:00
2025-08-20 02:00:00-03:00,SITE_A,SITE_A_M2,22.2573631262883,22.417811042003564,2025-08-20 02:00:00-03:00
2025-08-20 03:00:00-03:00,SITE_A,SITE_A_M2,22.191356615550742,21.751464290813086,2025-08-20 03:00:00-03:00
2025-08-20 04:00:00-03:00,SITE_A,SITE_A_M2,22.25844919021037,21.66109619033313,2025-08-20 04:00:00-03:00
2025-08-20 05:00:00-03:00,SITE_A,SITE_A_M2,22.631766469014035,22.134520469113458,2025-08-20 05:00:00-03:00
2025-08-20 06:00:00-03:00,SITE_A,SITE_A_M2,22.260374046013094,21.631062409732998,2025-08-20 06:00:00-03:00
2025-08-20 07:00:00-03:00,SITE_A,SITE_A_M2,21.76176659220982,21.6630134158968,2025-08-20 07:00:00-03:00
2025-08-20 08:00:00-03:00,SITE_A,SITE_A_M2,25.59748464988918,25.47535864177504,2025-08-20 08:00:00-03:00
2025-08-20 09:00:00-03:00,SITE_A,SITE_A_M2,26.212844108031042,24.970492478142063,2025-08-20 09:00:00-03:00
2025-08-20 10:00:00-03:00,SITE_A,SITE_A_M2,26.517261334729508,25.649715702906725,2025-08-20 10:00:00-03:00
2025-08-20 11:00:00-03:00,SITE_A,SITE_A_M2,24.236917454217828,26.08551179804969,2025-08-20 11:00:00-03:00
2025-08-20 12:00:00-03:00,SITE_A,SITE_A_M2,25.171042811159406,25.326754637184944,2025-08-20 12:00:00-03:00
2025-08-20 13:00:00-03:00,SITE_A,SITE_A_M2,23.420838631763193,25.457898327226204,2025-08-20 13:00:00-03:00
2025-08-20 14:00:00-03:00,SITE_A,SITE_A_M2,23.908342800811837,26.29018296588377,2025-08-20 14:00:00-03:00
2025-08-20 15:00:00-03:00,SITE_A,SITE_A_M2,24.70896131053151,24.93532815465177,2025-08-20 15:00:00-03:00
2025-08-20 16:00:00-03:00,SITE_A,SITE_A_M2,25.865518329874696,26.011409983579018,2025-08-20 16:00:00-03:00
2025-08-20 17:00:00-03:00,SITE_A,SITE_A_M2,25.14612528534558,25.841354336856966,2025-08-20 17:00:00-03:00
2025-08-20 18:00:00-03:00,SITE_A,SITE_A_M2,23.83730677340655,25.84049264698107,2025-08-20 18:00:00-03:00
2025-08-20 19:00:00-03:00,SITE_A,SITE_A_M2,22.90079657621585,22.70118588213917,2025-08-20 19:00:00-03:00
2025-08-20 20:00:00-03:00,SITE_A,SITE_A_M2,21.393348294538345,22.37555785670687,2025-08-20 20:00:00-03:00
2025-08-20 21:00:00-03:00,SITE_A,SITE_A_M2,22.180015038907584,21.897413474964306,2025-08-20 21:00:00-03:00
2025-08-20 22:00:00-03:00,SITE_A,SITE_A_M2,21.58520387687752,22.718380028872975,2025-08-20 22:00:00-03:00
2025-08-20 23:00:00-03:00,SITE_A,SITE_A_M2,21.475108869252175,22.624176903758837,2025-08-20 23:00:00-03:00
2025-08-21 00:00:00-03:00,SITE_A,SITE_A_M2,22.637553088037787,22.684267789266386,2025-08-21 00:00:00-03:00
2025-08-21 01:00:00-03:00,SITE_A,SITE_A_M2,21.704111307009182,22.279106930161703,2025-08-21 01:00:00-03:00
2025-08-21 02:00:00-03:00,SITE_A,SITE_A_M2,21.86713889884069,21.87311083441552,2025-08-21 02:00:00-03:00
2025-08-21 03:00:00-03:00,SITE_A,SITE_A_M2,22.239992550892058,22.2825846774708,2025-08-21 03:00:00-03:00
2025-08-21 04:00:00-03:00,SITE_A,SITE_A_M2,20.95044658526453,22.736118966282255,2025-08-21 04:00:00-03:00
2025-08-21 05:00:00-03:00,SITE_A,SITE_A_M2,23.13198987245287,22.813573385366986,2025-08-21 05:00:00-03:00
2025-08-21 06:00:00-03:00,SITE_A,SITE_A_M2,20.992615077656897,22.084479671106973,2025-08-21 06:00:00-03:00
2025-08-21 07:00:00-03:00,SITE_A,SITE_A_M2,20.75356474115716,22.32716648087677,2025-08-21 07:00:00-03:00
2025-08-21 08:00:00-03:00,SITE_A,SITE_A_M2,24.54372226073431,24.932247241762465,2025-08-21 08:00:00-03:00
2025-08-21 09:00:00-03:00,SITE_A,SITE_A_M2,26.547532566639436,25.821988298841067,2025-08-21 09:00:00-03:00
2025-08-21 10:00:00-03:00,SITE_A,SITE_A_M2,23.419481483430342,25.072311891860846,2025-08-21 10:00:00-03:00
2025-08-21 11:00:00-03:00,SITE_A,SITE_A_M2,26.534012743897087,25.809289857123836,2025-08-21 11:00:00-03:00
2025-08-21 12:00:00-03:00,SITE_A,SITE_A_M2,25.828571140619182,25.013227333827874,2025-08-21 12:00:00-03:00
2025-08-21 13:00:00-03:00,SITE_A,SITE_A_M2,26.084852818848844,25.964071064165182,2025-08-21 13:00:00-03:00
2025-08-21 14:00:00-03:00,SITE_A,SITE_A_M2,25.849447205802793,25.571424829090553,2025-08-21 14:00:00-03:00
2025-08-21 15:00:00-03:00,SITE_A,SITE_A_M2,24.81313440852472,25.041943022341254,2025-08-21 15:00:00-03:00
2025-08-21 16:00:00-03:00,SITE_A,SITE_A_M2,26.677829990635026,25.81246923072144,2025-08-21 16:00:00-03:00
2025-08-21 17:00:00-03:00,SITE_A,SITE_A_M2,24.78031436742369,25.1496373794386,2025-08-21 17:00:00-03:00
2025-08-21 18:00:00-03:00,SITE_A,SITE_A_M2,23.963736844890473,25.800821534129263,2025-08-21 18:00:00-03:00
2025-08-21 19:00:00-03:00,SITE_A,SITE_A_M2,21.643979962301195,22.04322722613016,2025-08-21 19:00:00-03:00
2025-08-21 20:00:00-03:00,SITE_A,SITE_A_M2,22.41245180666596,21.474225339290165,2025-08-21 20:00:00-03:00
2025-08-21 21:00:00-03:00,SITE_A,SITE_A_M2,22.295313497701578,21.809074558273153,2025-08-21 21:00:00-03:00
2025-08-21 22:00:00-03:00,SITE_A,SITE_A_M2,23.643288152146212,21.977792740961288,2025-08-21 22:00:00-03:00
2025-08-21 23:00:00-03:00,SITE_A,SITE_A_M2,22.28970896904115,22.913710120871986,2025-08-21 23:00:00-03:00
2025-08-22 00:00:00-03:00,SITE_A,SITE_A_M2,21.785824019283435,22.363963178249904,2025-08-22 00:00:00-03:00
2025-08-22 01:00:00-03:00,SITE_A,SITE_A_M2,21.95461131798384,22.704490474042004,2025-08-22 01:00:00-03:00
2025-08-22 02:00:00-03:00,SITE_A,SITE_A_M2,21.226352520233498,22.663538046869654,2025-08-22 02:00:00-03:00
2025-08-22 03:00:00-03:00,SITE_A,SITE_A_M2,20.95961907654181,21.687029318007344,2025-08-22 03:00:00-03:00
2025-08-22 04:00:00-03:00,SITE_A,SITE_A_M2,20.442567550278984,21.840205565010912,2025-08-22 04:00:00-03:00
2025-08-22 05:00:00-03:00,SITE_A,SITE_A_M2,18.998788895835126,21.727692284132143,2025-08-22 05:00:00-03:00
2025-08-22 06:00:00-03:00,SITE_A,SITE_A_M2,20.80175845861034,21.623890180234017,2025-08-22 06:00:00-03:00
2025-08-22 07:00:00-03:00,SITE_A,SITE_A_M2,21.24196913307556,21.140272314321706,2025-08-22 07:00:00-03:00
2025-08-22 08:00:00-03:00,SITE_A,SITE_A_M2,25.984613757058074,25.17990515672965,2025-08-22 08:00:00-03:00
2025-08-22 09:00:00-03:00,SITE_A,SITE_A_M2,23.874380233638206,24.486865129416405,2025-08-22 09:00:00-03:00
2025-08-22 10:00:00-03:00,SITE_A,SITE_A_M2,24.609498856731122,25.16662478387564,2025-08-22 10:00:00-03:00
2025-08-22 11:00:00-03:00,SITE_A,SITE_A_M2,27.144427292632624,26.16276460775088,2025-08-22 11:00:00-03:00
2025-08-22 12:00:00-03:00,SITE_A,SITE_A_M2,23.41899569883807,24.893199787106017,2025-08-22 12:00:00-03:00
2025-08-22 13:00:00-03:00,SITE_A,SITE_A_M2,25.068499108186305,25.248351391650164,2025-08-22 13:00:00-03:00
